n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,timestamp
220,2,13,476,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:43:29.909975
220,2,14,475,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:43:59.922094
220,2,14,475,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:44:29.927491
220,2,15,439,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:44:59.940843
220,2,15,439,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:45:29.948054
220,2,16,487,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:45:59.960298
220,2,16,487,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:46:29.965798
220,2,17,449,gurobi,12.51849913597107,True,False,0.44145366342428094,True,,lfr,2026-03-10T17:46:42.607545
220,2,17,449,bnb_c,21.631457805633545,True,False,0.441453663424289,True,,lfr,2026-03-10T17:47:04.348598
220,2,18,428,gurobi,9.052662134170532,True,False,0.4417853087605971,True,,lfr,2026-03-10T17:47:13.514880
220,2,18,428,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:47:43.520740
220,2,19,423,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:48:13.532106
220,2,19,423,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:48:43.536617
220,2,20,401,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:49:13.546501
220,2,20,401,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:49:43.551090
220,2,21,507,gurobi,6.776255130767822,True,False,0.43722014090703776,True,,lfr,2026-03-10T17:49:50.453594
220,2,21,507,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:50:20.458222
220,2,22,416,gurobi,2.501605272293091,True,False,0.4367574657914848,True,,lfr,2026-03-10T17:50:23.079989
220,2,22,416,bnb_c,19.027529001235962,True,False,0.43675746579142,True,,lfr,2026-03-10T17:50:42.217228
220,2,23,443,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:51:12.227195
220,2,23,443,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:51:42.231782
220,2,24,466,gurobi,15.77684998512268,True,False,0.42568245869329496,True,,lfr,2026-03-10T17:51:58.130205
220,2,24,466,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:52:28.135881
220,2,25,422,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:52:58.152311
220,2,25,422,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:53:28.159454
220,2,26,467,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:53:58.176055
220,2,26,467,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:54:28.181564
220,2,27,470,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:54:58.194031
220,2,27,470,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:55:28.199564
220,2,28,464,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:55:58.211749
220,2,28,464,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:56:28.217378
220,2,29,429,gurobi,18.55991506576538,True,False,0.4297167478985902,True,,lfr,2026-03-10T17:56:46.896676
220,2,29,429,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:57:16.902074
220,2,30,449,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:57:46.923864
220,2,30,449,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:58:16.929434
220,2,31,446,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:58:46.942576
220,2,31,446,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T17:59:16.948081
220,2,32,433,gurobi,30,False,True,,,timeout,lfr,2026-03-10T17:59:46.962831
220,2,32,433,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:00:16.968293
220,2,33,475,gurobi,1.1373372077941895,True,False,0.43044653739611966,True,,lfr,2026-03-10T18:00:18.231889
220,2,33,475,bnb_c,22.28358006477356,True,False,0.430446537396122,True,,lfr,2026-03-10T18:00:40.629254
220,2,34,524,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:01:10.642530
220,2,34,524,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:01:40.648130
220,2,35,475,gurobi,18.791150093078613,True,False,0.43021828254848266,True,,lfr,2026-03-10T18:01:59.562791
220,2,35,475,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:02:29.568247
220,2,36,459,gurobi,1.5700480937957764,True,False,0.43874625618821894,True,,lfr,2026-03-10T18:02:31.258567
220,2,36,459,bnb_c,19.55877995491028,True,False,0.438746256188266,True,,lfr,2026-03-10T18:02:50.925597
220,2,37,466,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:03:20.938646
220,2,37,466,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:03:50.944071
220,2,38,492,gurobi,2.7501840591430664,True,False,0.43183414303654216,True,,lfr,2026-03-10T18:03:53.810196
220,2,38,492,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:04:23.815594
220,2,39,435,gurobi,29.321661949157715,True,False,0.4313647773814144,True,,lfr,2026-03-10T18:04:53.260028
220,2,39,435,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:05:23.267120
220,2,40,429,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:05:53.291479
220,2,40,429,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:06:23.296248
220,2,41,411,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:06:53.310108
220,2,41,411,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:07:23.316451
220,2,42,451,gurobi,5.588294267654419,True,False,0.43712174473091187,True,,lfr,2026-03-10T18:07:29.023376
220,2,42,451,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:07:59.028970
220,2,43,433,gurobi,6.571299076080322,True,False,0.43029457728186615,True,,lfr,2026-03-10T18:08:05.724608
220,2,43,433,bnb_c,14.206411838531494,True,False,0.430294577281867,True,,lfr,2026-03-10T18:08:20.038035
220,2,44,470,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:08:50.058174
220,2,44,470,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:09:20.063683
220,2,45,462,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:09:50.077735
220,2,45,462,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:10:20.083384
220,2,46,465,gurobi,10.781706094741821,True,False,0.43353913747249384,True,,lfr,2026-03-10T18:10:30.988389
220,2,46,465,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:11:00.994081
220,2,47,410,gurobi,17.250510692596436,True,False,0.4340005948840284,True,,lfr,2026-03-10T18:11:18.366707
220,2,47,410,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:11:48.372345
220,2,48,443,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:12:18.384686
220,2,48,443,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:12:48.390275
220,2,49,544,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:13:18.402579
220,2,49,544,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:13:48.410613
220,2,50,439,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:14:18.429348
220,2,50,439,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:14:48.434090
220,2,51,424,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:15:18.444779
220,2,51,424,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:15:48.449395
220,2,52,446,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:16:18.459764
220,2,52,446,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:16:48.464213
220,2,53,433,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:17:18.475329
220,2,53,433,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:17:48.481535
220,2,54,417,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:18:18.492795
220,2,54,417,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:18:48.497802
220,2,55,484,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:19:18.514497
220,2,55,484,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:19:48.520298
220,2,56,486,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:20:18.550843
220,2,56,486,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:20:48.556394
220,2,57,462,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:21:18.568848
220,2,57,462,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:21:48.574654
220,2,58,510,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:22:18.586360
220,2,58,510,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:22:48.592196
220,2,59,447,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:23:18.603535
220,2,59,447,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:23:48.609306
220,2,60,419,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:24:18.621815
220,2,60,419,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:24:48.628760
220,2,61,442,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:25:18.640524
220,2,61,442,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:25:48.646164
220,2,62,452,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:26:18.664118
220,2,62,452,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:26:48.669699
220,2,63,452,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:27:18.681622
220,2,63,452,bnb_c,1.0970029830932617,True,False,0.414891534184353,True,,lfr,2026-03-10T18:27:19.891770
220,2,64,451,gurobi,0.5599768161773682,True,False,0.4459884661334544,True,,lfr,2026-03-10T18:27:20.569979
220,2,64,451,bnb_c,3.0187489986419678,True,False,0.445988466133402,True,,lfr,2026-03-10T18:27:23.693159
220,2,65,436,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:27:53.713692
220,2,65,436,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:28:23.719219
220,2,66,470,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:28:53.730907
220,2,66,470,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:29:23.736385
220,2,67,486,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:29:53.750129
220,2,67,486,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:30:23.755728
220,2,68,469,gurobi,3.780194044113159,True,False,0.42890557871620755,True,,lfr,2026-03-10T18:30:27.658447
220,2,68,469,bnb_c,1.1651647090911865,True,False,0.428905578716227,True,,lfr,2026-03-10T18:30:28.932182
220,2,69,432,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:30:58.948613
220,2,69,432,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:31:28.953985
220,2,70,448,gurobi,8.169908285140991,True,False,0.44166284677936046,True,,lfr,2026-03-10T18:31:37.242344
220,2,70,448,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:32:07.248997
220,2,71,468,gurobi,3.648704767227173,True,False,0.44064349112424933,True,,lfr,2026-03-10T18:32:11.031689
220,2,71,468,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:32:41.037188
220,2,72,526,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:33:11.049835
220,2,72,526,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:33:41.055193
220,2,73,483,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:34:11.071674
220,2,73,483,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:34:41.077013
220,2,74,459,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:35:11.094296
220,2,74,459,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:35:41.099829
220,2,75,445,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:36:11.114191
220,2,75,445,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:36:41.119576
220,2,76,498,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:37:11.131405
220,2,76,498,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:37:41.135214
220,2,77,471,gurobi,11.991281270980835,True,False,0.42800699600166825,True,,lfr,2026-03-10T18:37:53.248084
220,2,77,471,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:38:23.253184
220,2,78,472,gurobi,4.99259090423584,True,False,0.4248397550991138,True,,lfr,2026-03-10T18:38:28.367986
220,2,78,472,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:38:58.374593
220,2,79,502,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:39:28.388574
220,2,79,502,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:39:58.395473
220,2,80,462,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:40:28.407766
220,2,80,462,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:40:58.413141
220,2,81,486,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:41:28.425795
220,2,81,486,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:41:58.431243
220,2,82,432,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:42:28.443270
220,2,82,432,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:42:58.448704
220,2,83,431,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:43:28.478886
220,2,83,431,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:43:58.484268
220,2,84,460,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:44:28.497691
220,2,84,460,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:44:58.503309
220,2,85,458,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:45:28.515294
220,2,85,458,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:45:58.520602
220,2,86,470,gurobi,2.1078720092773438,True,False,0.42362833861475274,True,,lfr,2026-03-10T18:46:00.743200
220,2,86,470,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:46:30.747048
220,2,87,440,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:47:00.758839
220,2,87,440,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:47:30.764175
220,2,88,408,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:48:00.775791
220,2,88,408,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:48:30.781230
220,2,89,477,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:49:00.793485
220,2,89,477,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:49:30.798894
220,2,90,484,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:50:00.812895
220,2,90,484,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:50:30.818276
220,2,91,409,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:51:00.830123
220,2,91,409,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:51:30.835494
220,2,92,445,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:52:00.847966
220,2,92,445,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:52:30.854737
220,2,93,494,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:53:00.865392
220,2,93,494,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:53:30.869946
220,2,94,456,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:54:00.881524
220,2,94,456,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:54:30.886043
220,2,95,480,gurobi,6.19890022277832,True,False,0.4341992187500278,True,,lfr,2026-03-10T18:54:37.199567
220,2,95,480,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:55:07.204165
220,2,96,446,gurobi,5.447185754776001,True,False,0.4428778982082637,True,,lfr,2026-03-10T18:55:12.761672
220,2,96,446,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:55:42.768215
220,2,97,424,gurobi,19.28790593147278,True,False,0.4347159798860945,True,,lfr,2026-03-10T18:56:02.183222
220,2,97,424,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:56:32.187691
220,2,98,473,gurobi,3.620650053024292,True,False,0.4321724050078525,True,,lfr,2026-03-10T18:56:35.926556
220,2,98,473,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:57:05.931098
220,2,99,505,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:57:35.942395
220,2,99,505,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:58:05.947815
240,2,0,494,gurobi,1.4593751430511475,True,False,0.45340646461996054,True,,lfr,2026-03-10T18:58:07.521111
240,2,0,494,bnb_c,4.5326828956604,True,False,0.453406464619974,True,,lfr,2026-03-10T18:58:12.164721
240,2,1,488,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:58:42.175929
240,2,1,488,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T18:59:12.181489
240,2,2,450,gurobi,30,False,True,,,timeout,lfr,2026-03-10T18:59:42.198083
240,2,2,450,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:00:12.203231
240,2,3,459,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:00:42.221537
240,2,3,459,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:01:12.228710
240,2,4,482,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:01:42.241189
240,2,4,482,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:02:12.246677
240,2,5,502,gurobi,10.741875171661377,True,False,0.4364454532467755,True,,lfr,2026-03-10T19:02:23.110697
240,2,5,502,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:02:53.116200
240,2,6,517,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:03:23.138690
240,2,6,517,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:03:53.144830
240,2,7,484,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:04:23.156527
240,2,7,484,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:04:53.161020
240,2,8,482,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:05:23.173820
240,2,8,482,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:05:53.179541
240,2,9,511,gurobi,7.625203847885132,True,False,0.43040391236248077,True,,lfr,2026-03-10T19:06:00.924677
240,2,9,511,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:06:30.930174
240,2,10,483,gurobi,3.5269720554351807,True,False,0.4397592685467599,True,,lfr,2026-03-10T19:06:34.584149
240,2,10,483,bnb_c,27.691325902938843,True,False,0.439759268546738,True,,lfr,2026-03-10T19:07:02.384972
240,2,11,500,gurobi,7.4636828899383545,True,False,0.43758199999997077,True,,lfr,2026-03-10T19:07:09.968381
240,2,11,500,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:07:39.975620
240,2,12,495,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:08:09.988561
240,2,12,495,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:08:39.993145
240,2,13,473,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:09:10.011439
240,2,13,473,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:09:40.018719
240,2,14,507,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:10:10.031665
240,2,14,507,bnb_c,1.2562108039855957,True,False,0.421761998685076,True,,lfr,2026-03-10T19:10:11.395825
240,2,15,500,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:10:41.407160
240,2,15,500,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:11:11.413742
240,2,16,511,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:11:41.425945
240,2,16,511,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:12:11.431450
240,2,17,508,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:12:41.444919
240,2,17,508,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:13:11.450306
240,2,18,485,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:13:41.464166
240,2,18,485,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:14:11.468818
240,2,19,468,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:14:41.484221
240,2,19,468,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:15:11.488766
240,2,20,440,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:15:41.508759
240,2,20,440,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:16:11.513352
240,2,21,502,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:16:41.530575
240,2,21,502,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:17:11.535046
240,2,22,499,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:17:41.545771
240,2,22,499,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:18:11.550313
240,2,23,486,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:18:41.574812
240,2,23,486,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:19:11.580290
240,2,24,474,gurobi,7.637269973754883,True,False,0.43897657070633644,True,,lfr,2026-03-10T19:19:19.329501
240,2,24,474,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:19:49.337351
240,2,25,526,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:20:19.349216
240,2,25,526,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:20:49.355785
240,2,26,483,gurobi,10.74743103981018,True,False,0.43288367646997833,True,,lfr,2026-03-10T19:21:00.225926
240,2,26,483,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:21:30.231330
240,2,27,588,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:22:00.246425
240,2,27,588,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:22:30.251910
240,2,28,583,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:23:00.264661
240,2,28,583,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:23:30.270059
240,2,29,509,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:24:00.282876
240,2,29,509,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:24:30.288333
240,2,30,486,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:25:00.306842
240,2,30,486,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:25:30.312357
240,2,31,520,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:26:00.324796
240,2,31,520,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:26:30.330282
240,2,32,456,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:27:00.345634
240,2,32,456,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:27:30.352684
240,2,33,527,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:28:00.364977
240,2,33,527,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:28:30.372194
240,2,34,539,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:29:00.385519
240,2,34,539,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:29:30.390961
240,2,35,503,gurobi,6.850265979766846,True,False,0.4345438304566096,True,,lfr,2026-03-10T19:29:37.359723
240,2,35,503,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:30:07.365158
240,2,36,482,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:30:37.376843
240,2,36,482,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:31:07.380494
240,2,37,481,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:31:37.391679
240,2,37,481,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:32:07.395362
240,2,38,526,gurobi,25.357136249542236,True,False,0.42456880972688266,True,,lfr,2026-03-10T19:32:32.869898
240,2,38,526,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:33:02.875260
240,2,39,504,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:33:32.889325
240,2,39,504,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:34:02.893960
240,2,40,444,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:34:32.905575
240,2,40,444,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:35:02.911785
240,2,41,551,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:35:32.924404
240,2,41,551,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:36:02.929810
240,2,42,506,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:36:32.949522
240,2,42,506,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:37:02.955180
240,2,43,465,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:37:32.968789
240,2,43,465,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:38:02.974350
240,2,44,500,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:38:32.993735
240,2,44,500,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:39:02.999299
240,2,45,506,gurobi,30,False,True,,,timeout,lfr,2026-03-10T19:39:33.011701
240,2,45,506,bnb_c,30,False,True,,,timeout,lfr,2026-03-10T19:40:03.017415
